,ht_trend,ht_period,dx,ema,kama,cmo,rsi,cci,chaikin,atr,obv,aroon,ht,CLOSE,HIGH,LOW,bop,macd,OPEN,date,label,price,close_price,low_price,high_price
506,1,0.19213547863780633,0.074354641,0.023065214,0.03972983,-0.078605668,0.45132656914463537,-92.48462413,-0.038426034,0.017502136788855926,-0.035749003,-0.133333333,0.041412687,-0.010236442,0.003202354,-0.00961976,-0.999306295,0,0.012131530197229123,2/5/15,-0.013899586,3487.951,3366.946,3366.862,3487.951
507,1,0.18916171780791444,0.18776211991456204,0.036836279051605914,0.053009501463032516,-0.139711871,0.4193209409994934,-149.5563723,-0.012279496,-0.006470906,-0.028522489,-1,0.055131135878078164,-0.016194498,-0.032655275,-0.024036328,-0.452925689,0,-0.038882714,2/6/15,0.011901441555793646,3352.33,3312.42,3285.935,3374.051
508,1,0.1857701423490996,0.18296024233348157,0.024419968936078673,0.04224647,-0.09203648,0.4453462687931074,-116.6253822,0.005982138,-0.013083343,0.026264830015375384,-0.666666667,0.041466741,0.010113753690655036,0.00073354,0.003853393,0.5156873564398374,0,-0.013899586,2/9/15,0.021195326744346987,3305.734,3345.921,3298.597,3376.526
509,1,0.18163477604511966,0.12209288081434189,0.00560447,0.023453367252188162,-0.009613865,0.49016912492392917,-71.13355802,0.025440178889876153,-0.019546991,0.023655644583713054,-0.666666667,0.019587997576733684,0.018237728864489045,0.009078562,0.012414672,0.9147444996451374,0,0.011901441555793646,2/10/15,0.005674511,3345.077,3406.943,3339.548,3407.18
510,1,0.17711951043982407,0.048721281,-0.002173719,0.014898935745939257,0.025488659401082577,0.5091952362396948,-30.28878274,0.007075375,-0.039158041,0.020977320017914414,-0.666666667,0.008303305,0.00797812,0.01129233,0.021735875633469126,0.5413944330081389,0.012901589401874391,0.021195326744346987,2/11/15,0.006830723,3415.977,3434.124,3412.136,3445.655
511,0,0.17295962662543762,0.033635803,-0.004347393,0.011906529863805249,0.037036446,0.5154639337761394,-23.46960369,0.013451304367513739,-0.031201238,0.022175642741304014,-0.666666667,0.004761566,0.002547957,0.002300579,-0.001907603,0.15666770931081078,0.028615559627714712,0.005674511,2/12/15,0.004181186,3435.361,3442.874,3405.627,3453.582
512,0,0.16990149061431048,0.068743466,-0.011152367,0.003944893,0.073280642,0.5351596692282199,23.33668971002622,-0.011798852,-0.015802249,0.027950471484400996,-0.666666667,-0.003856729,0.007828924,0.016192752915668462,0.013639779106754846,0.1915682791766754,0.056309705,0.006830723,2/13/15,0.011014056129507122,3458.827,3469.828,3452.079,3509.505
513,0,0.16796976603751507,0.068743466,-0.01802951,-0.004438287,0.11265027586108615,0.5565186648750409,31.934591323774892,0.018965530173249867,-0.037295057,0.02239728,-0.533333333,-0.012993945,0.008546533,-0.001433251,0.004208478,0.6917186014576953,0.11401273786532855,0.004181186,2/16/15,0.005127659,3473.289,3499.483,3466.607,3504.475
514,0,0.16680485918839869,0.12741065649967995,-0.022520013,-0.010751858,0.1427031989498635,0.5727993533604632,58.57839936025296,-0.003205731,-0.036585021,0.021865232,-0.533333333,-0.020090729,0.006526393,0.009229628,0.012832721,0.4189373032223001,0.19297333092015373,0.011014056129507122,2/17/15,-0.015819864,3511.544,3522.322,3511.093,3536.82
515,0,0.16668840042474717,0.025421397253368404,-0.009480846,0.001625234,0.068684044,0.532608273,26.726028738150433,-0.013926698,-0.01181125,-0.021424687,-0.466666667,-0.009300192,-0.012376211,-0.002055519,-0.013425449,-0.774769418,0.20846109054718429,0.005127659,2/25/15,0.026346448310496484,3529.55,3478.729,3463.955,3529.55
516,1,0.16811684877926614,0.099866314,-0.031201688,-0.022520667,0.18263286327543957,0.5942024948559517,70.03160996,0.033682144575281736,0.028503995687134243,0.030330312556684946,0.6,-0.034597557,0.025171837185362866,0.011270558569789202,-0.002045061,0.8232511404156183,0.29052105863120237,-0.015819864,2/26/15,0.010719916482316849,3473.713,3566.295,3456.871,3569.33
517,1,0.17032013421673334,0.14518112411792175,-0.03044051,-0.023383014,0.19056754990620953,0.598463789,117.86137363833708,-0.009331884,-0.038396344,0.028597709,0.6666666666666667,-0.036603535,0.001836079,0.007139435,0.02996467,0.22149135572500245,0.36015531431700326,0.026346448310496484,2/27/15,-0.006698299,3565.233,3572.843,3560.455,3594.813
518,1,0.1720315361766882,0.16983780064461385,-0.035162301,-0.027921492,0.22553188990156428,0.6172515995706574,134.7977963351743,0.024372261,-0.030588157,0.030971122,0.7333333333333334,-0.043432804,0.007955009,0.003860562,0.0017054,-0.051868893,0.4320298929716031,0.010719916482316849,3/2/15,-0.018061556,3603.452,3601.265,3566.527,3608.691
519,1,0.17293149572053604,0.025872362766057703,-0.008753104,-0.002011166,0.063799438,0.5295906943021328,74.5008882,-0.034939496,0.019008833572714767,-0.031697891,0.7333333333333334,-0.016734197,-0.025925612,-0.008140348,-0.017475264,-0.950754853,0.4207295141052435,-0.006698299,3/3/15,-0.000403452,3579.315,3507.9,3504.201,3579.315
520,1,0.17379477837163995,0.0106763,-0.014019925,-0.008156851,0.095208341,0.5466147943105876,68.33346218775831,0.016493316576537964,-0.028778875,0.024959696,0.7333333333333334,-0.021094286,0.006534394,-0.010729148,-0.002005878,0.3693415637860146,0.4524248575612893,-0.018061556,3/4/15,-0.003434143,3514.667,3530.822,3497.172,3540.912
521,1,0.17589497284046218,0.053088199067893166,-0.00396648,0.001559855,0.039030511980192396,0.5163454606043483,35.35757932876592,0.005266402,-0.010348535,-0.026528312,0.7333333333333334,-0.009898262,-0.009764865,-0.006729622,-0.008434243,-0.342157994,0.4679147913381512,-0.000403452,3/5/15,-0.014705882,3513.249,3496.344,3467.676,3517.083
522,0,0.1792645984405322,0.053088199,0.001049736,0.006279751,0.01032562,0.5009027791775809,28.23326479330952,-0.019628393,-0.027148242,-0.022742033,0.7333333333333334,-0.003687912,-0.005097897,-0.000238834,0.001359989,-0.516841121,0.49076385312690685,-0.003434143,3/6/15,0.021434932237507365,3501.184,3478.52,3472.392,3516.243
523,1,0.18287295357238265,0.16779242791290996,-0.014501648,-0.009814075,0.098954287,0.5491563591797015,35.845734378598756,0.030849241844690845,0.053034899,0.029992004,0.6666666666666667,-0.01892695,0.017027356461943643,0.008663224,-0.015812155,0.6814322971080108,0.6954606615496708,-0.014705882,3/9/15,0.000265351,3449.696,3537.75,3417.486,3546.705
524,1,0.18595376863307678,0.15536605681377808,-0.00895759,-0.004804703,0.0692667,0.5330951747413737,61.787418735033796,-0.01615934,-0.032165143,-0.024180589,0.6,-0.013061747,-0.004844605,0.001268783,0.027651612910777112,-0.077231005,0.7385771263941919,0.021434932237507365,3/10/15,0.009394324,3523.64,3520.611,3511.985,3551.205
525,1,0.18951262133417224,0.10522184601871297,-0.009317628,-0.005768386,0.075576857,0.536537813,65.41477783008779,-0.01601028,-0.015132273,0.024101209,0.46666666666666673,-0.012559141,0.001148096,0.004987321,6.63442469144293e-05,0.00137571,0.7227312056556395,0.000265351,3/11/15,0.013206618009571347,3524.575,3524.653,3512.218,3568.916
526,1,0.19499261170465387,0.012674485659541612,-0.025957342,-0.023391458,0.17649621021680698,0.5912891367852553,109.71068883222932,0.027946366363244213,0.005953967,0.033089315,0.46666666666666673,-0.028623771,0.019346869039306824,0.009645786,0.00692326,0.5262622180310449,0.8355522822766455,0.009394324,3/12/15,0.010292756259864033,3557.686,3592.844,3536.534,3603.341
527,1,0.20038247883927646,0.079612318,-0.030127536,-0.028589588,0.21011506538115243,0.6093725329019117,152.3262634764507,-0.000647554,-0.022127226,0.029762903063607293,0.26666666666666666,-0.032897152,0.006906228,0.010559922,0.016459052846657274,0.2783708467309846,0.964163524,0.013206618009571347,3/13/15,0.025314043,3604.671,3617.657,3594.742,3641.392
528,1,0.2036899806614396,0.21128980452522617,-0.049073664,-0.048031139,0.31620600743289945,0.6658485800698173,213.86506039340026,0.041064024,0.015971034955631902,0.032248036,0.33333333333333337,-0.052434938,0.024329006,0.017670989555642613,0.007337662,0.7551169936185271,1,0.010292756259864033,3/16/15,0.009406901,3641.773,3705.671,3621.119,3705.739
529,1,0.20408909527115038,0.30626143143747375,-0.057319288,-0.05618239,0.3692658667212574,0.6937251653002243,247.86906957704142,0.040602092,-0.014119109,0.042150290272119584,0.4,-0.06140901,0.013884395025894003,0.015337292,0.026425533101784193,0.5060743783594863,1,0.025314043,3/17/15,0.021799184,3733.961,3757.122,3716.809,3762.575
530,1,0.20124085108314813,0.4178096128340663,-0.07303113,-0.066520953,0.4485169692167381,0.734894086,247.83527429784607,0.05722957,0.016633952610002778,0.045186782,0.46666666666666673,-0.078518109,0.023670512,0.022186933150834198,0.012655748519765142,0.9362827983018498,1,0.009406901,3/18/15,0.000322752,3769.086,3846.055,3763.848,3846.055
531,1,0.19540952354011523,0.4332669151707285,-0.066005867,-0.057749117,0.43479891797324965,0.7274157543668764,209.704846,0.010996959019357266,-0.021133965,-0.040771361,0.5333333333333333,-0.071945557,-0.001642202,0.003398547,0.012183808,-0.232901659,1,0.021799184,3/19/15,0.018323464396551525,3851.249,3839.739,3809.706,3859.126
532,1,0.18818483655147156,0.49715375269318024,-0.072630676,-0.061542427,0.4790203128998538,0.7503060921913302,190.55947197922399,0.022009916,0.012817686416028984,0.043619168,0.6,-0.07876511,0.013760049836720745,0.014961159599349516,0.00596109,0.4746408990254247,1,0.000322752,3/20/15,0.014525055931775999,3852.492,3892.574,3832.416,3916.863
533,1,0.18224551269956119,0.5499246334449758,-0.084174231,-0.068759601,0.5373655060191351,0.7802094249523137,187.77648538885717,0.048889395216143994,0.007420729,0.040683318,0.6666666666666667,-0.090418549,0.020420164138176933,0.014152396956441882,0.023430128670791417,0.9778780497544279,1,0.018323464396551525,3/23/15,-0.004645149,3923.083,3972.061,3922.21,3972.296
534,1,0.17838308598568603,0.4366937641864609,-0.077908877,-0.050427345,0.5380523852231343,0.7805601380428846,149.5758758787248,0.038502403482688186,0.031185939,0.046835245,0.7333333333333334,-0.084090148,0.000247982,0.004421121,-0.009797538,-0.066178966,1,0.014525055931775999,3/24/15,-0.010054832,3980.066,3973.046,3883.782,3989.858
535,1,0.1767751825122962,0.4366937641864609,-0.064866677,-0.033624464,0.46104990570418886,0.738514523,125.49968749915936,-0.009155698,-0.006973257,-0.036279182,0.7333333333333334,-0.070396421,-0.008213849,-0.00229131,0.007777471,-0.317198178,1,-0.004645149,3/25/15,0.009127824,3961.578,3940.412,3913.988,3980.716
536,1,0.17749601265428422,0.37206958190826517,-0.061971996,-0.026293133,0.4694110823453171,0.7428959971145704,108.73558508965546,0.006185319,0.022625681481547755,0.034354421,0.8666666666666667,-0.067178473,0.002432994,0.002833912,-0.005393476,0.28505130197035883,1,-0.010054832,3/26/15,0.010481759,3921.745,3949.999,3892.878,3991.997
537,1,0.18078708528285894,0.37356623186430743,-0.061935313,-0.021872265,0.48864815027141406,0.7529843182149691,102.57588578606408,0.010092823230627435,-0.013668249,0.028615781293362508,0.9333333333333335,-0.066618939,0.005493166,0.000259269,0.010273119270626907,0.23528140686812504,1,0.009127824,3/27/15,0.034973784,3957.542,3971.697,3932.87,3993.032
538,1,0.186809898,0.5071251591239775,-0.081842582,-0.033878116,0.5768829389990777,0.7986578700541497,122.67528714924772,0.036331868,0.049399937,0.039882351,1,-0.088032539,0.029327766,0.027202136,0.016820794991952548,0.868718758,1,0.010481759,3/30/15,-0.019663267,3999.024,4088.178,3999.024,4101.651
539,1,0.19389862003348873,0.5664644138686694,-0.067811873,-0.017949631,0.4894736831457326,0.7511780381376874,116.59327129400704,-0.03826307,0.04248335,-0.03904841,1,-0.073860455,-0.009044127,0.015692949010045032,0.009689114,-0.683688507,1,0.034973784,3/31/15,0.022783728,4138.885,4051.204,4037.771,4166.018
540,1,0.20195910388428004,0.5664644138686694,-0.077763093,-0.02478961,0.5428517080467596,0.7789955513469158,111.20400015249086,0.025208096,0.008900094,0.030705936,0.9333333333333335,-0.08497078,0.017943060877704475,-0.006365551,0.00227056,0.7173076923076952,1,-0.019663267,4/1/15,-0.01090954,4057.501,4123.895,4046.939,4139.499
541,1,0.2126565083553683,0.5823640957190888,-0.071963143,-0.017897706,0.543471535,0.7793175672380572,107.36709816099638,0.010414054,0.004699672,0.030655273237393255,0.8666666666666667,-0.080591438,0.000213633,0.004189637,0.005364548,-0.2853968,1,0.022783728,4/2/15,0.026609191,4149.946,4124.776,4068.649,4156.842
542,1,0.22755816022628753,0.5950871278610591,-0.07582726,-0.020407736,0.5755032574258467,0.7959489689549674,108.7215370928459,0.035780338,-0.003702867,0.028184970702940904,1,-0.087716096,0.011094420642478564,0.00329962,0.005833386,0.8425455708346636,1,-0.01090954,4/3/15,0.015082486650114912,4104.672,4170.538,4092.383,4170.558
543,1,0.2460500969426225,0.6671073042372675,-0.087918154,-0.029160825,0.6299184572003569,0.8239030244779236,133.52801556660327,0.044078400113910954,0.006036485,0.035437083,1,-0.104955254,0.0214615,0.021558985632138317,0.025568477,0.7273214398285339,1,0.026609191,4/7/15,0.009236344,4213.894,4260.044,4197.019,4260.471
544,1,0.26779830750166794,0.6959762955867916,-0.088163519,-0.026612331,0.6491688860097274,0.8337047763648868,135.39069968807522,0.038767741,0.013652761160654503,0.037793185504795934,1,-0.11058495,0.008394045,0.010400023847128681,0.00186013,0.18361446265282147,1,0.015082486650114912,4/8/15,-0.015653384,4277.45,4295.803,4204.826,4304.78
545,1,0.2909357753194835,0.7126610785969271,-0.074733481,-0.014938525,0.5669530561498222,0.789169899,127.58486822882044,-0.00747817,0.028109461667136237,-0.034910202,1,-0.101959906,-0.007836719,0.006361765,0.001851444,-0.458533729,1,0.009236344,4/9/15,0.034043530554906276,4316.958,4262.138,4212.611,4332.166
546,1,0.31071800262431465,0.7243430884037626,-0.085160228,-0.025469137,0.6169571949741794,0.8151582034477893,127.93856779923183,0.030594993,0.026239913,0.028644732596196487,1,-0.117255495,0.019304396056627038,0.00450606,0.004411753,0.7887145097974153,1,-0.015653384,4/10/15,0.008666043,4249.383,4344.416,4231.196,4351.687
547,1,0.3236786201752885,0.7666413622813554,-0.093251665,-0.031882079,0.6565458754331874,0.8355031138050094,149.71108600330442,0.02900648,-0.000842294,0.034722078,1,-0.129902741,0.017644949286624412,0.018461116344075323,0.030817055,0.38370128487258603,1,0.034043530554906276,4/13/15,0.001621795,4394.047,4421.073,4361.589,4432.024
548,1,0.3388270982441107,0.7854344546568229,-0.089305429,-0.027348217,0.6648305404374323,0.8397432536129256,146.40866549054087,0.007455019,-0.000157393,0.033578483463002184,0.9333333333333335,-0.13102714,0.003870327,0.009550715,0.00557572,0.068494545,1,0.008666043,4/14/15,-0.018881971,4432.126,4438.184,4385.908,4474.353
549,1,0.3500658883662611,0.7625515109688217,-0.071368443,-0.012205353,0.531432517,0.7678987982048117,124.53023103763023,-0.043333117,0.005827031,-0.035308517,1,-0.11684769,-0.012994279,0.000367427,-0.001436191,-0.610044819,0.9845720638941258,0.001621795,4/15/15,0.051242902350159936,4439.314,4380.513,4379.609,4475.997
550,1,0.36598553123956057,0.6067890854075797,-0.091143769,-0.031782312,0.6088870266526407,0.8085820748825872,124.87436395004352,0.041215753,0.06653303,0.03275975,0.9333333333333335,-0.14058971,0.030369274101001542,0.008437897,-0.010041764,0.8872765037752272,1,-0.018881971,4/16/15,0.007940063,4355.491,4513.546,4335.63,4513.765
551,1,0.38336341475783814,0.6863394396070084,-0.099208069,-0.037105906,0.6476309520080052,0.8286612924793926,155.01252094661606,0.005504352,0.015168473330870569,0.041493308283385266,1,-0.153164291,0.018298251529950127,0.025811046875501953,0.050344241,0.22859649582275277,1,0.051242902350159936,4/17/15,-0.020492373,4578.679,4596.136,4553.904,4630.27
552,1,0.3862136869443223,0.5119715442184664,-0.077929497,-0.017697776,0.5041688648478211,0.752293202,127.4420423474513,-0.043052718,0.056656645475786194,-0.049471314,1,-0.13598292,-0.016147694,0.008832746,-0.013461856,-0.521454012,0.9929513819135847,0.007940063,4/20/15,0.025792502136397166,4615.034,4521.919,4492.6,4671.168
553,1,0.3825211802511161,0.5119715442184662,-0.089853597,-0.032048649,0.5581762741951923,0.7807985803345225,121.18498297467522,0.047107043,0.008823371,0.037175892,0.9333333333333335,-0.148670566,0.021505250315186908,-0.010941589,0.00266171,0.8545714285714244,1,-0.020492373,4/21/15,0.027479941,4520.461,4619.164,4504.558,4620.058
554,1,0.3829409798165798,0.6061977333561565,-0.104327073,-0.044104057,0.6140574439733021,0.8100106816392417,146.28346379379863,0.047115083053395734,0.012224660439719592,0.037736656,1,-0.164109836,0.026119444990478913,0.026163091459024956,0.028422544453862164,0.9484512294174109,1,0.025792502136397166,4/22/15,-0.017180255,4637.055,4739.814,4632.589,4740.933
555,1,0.3908918877157742,0.6323519888822069,-0.096489909,-0.035090124,0.6145241767039187,0.8102539962516065,139.27357374253788,0.002901835,-0.010292761,0.03504124,1,-0.158687173,0.000227435,0.0086715,0.013249179,-0.267822474,1,0.027479941,4/23/15,0.015214753,4764.481,4740.892,4693.967,4782.044
556,1,0.40235470976050125,0.44150412733678146,-0.082283826,-0.022490784,0.5435573142314932,0.7724516274045541,108.96479299592622,0.021487191,0.012603034457619788,-0.032678987,0.9333333333333335,-0.146981274,-0.008068313,-0.010793293,-0.016116219,0.17852683031253927,0.9911349858330777,-0.017180255,4/24/15,0.012084467584417169,4682.626,4702.641,4618.318,4730.43
557,1,0.4149433715322819,0.507514785,-0.094447211,-0.03566098,0.5957881637634006,0.8000200970054167,130.31501876777804,0.041144223427838744,0.00220897,0.036099446391979706,1,-0.161512081,0.022317459,0.016923408654181404,0.025332166,0.7146125706684412,1,0.015214753,4/27/15,-0.018376666,4753.871,4807.592,4735.31,4810.485
558,1,0.4273046317208257,0.4346749073536989,-0.075594985,-0.019582649,0.4819905504042189,0.7395842105297199,111.22182364133934,-0.022083524,0.019688017915923783,-0.041331045,1,-0.147149543,-0.013672333,0.005943891,-0.006703468,-0.512563556,0.9586164609338229,0.012084467584417169,4/28/15,0.013870494481889706,4811.319,4741.861,4703.567,4839.078
559,1,0.43872816148831073,0.4165160796007447,-0.075582331,-0.023076386,0.500827767,0.7496438432983872,98.05667894063713,0.018130578696663457,-0.002838205,0.027983885291653854,0.9333333333333335,-0.150117827,0.006846468,-0.008503893,-0.001652788,0.503485617,0.9233820479708079,-0.018376666,4/29/15,-0.006426974,4722.903,4774.326,4695.793,4797.927
